lot_id,lot_number,auction_id,auction_title,auction_date,auction_location,sale_type,artist_name,artist_birth_year,artist_death_year,title,medium_raw,medium_category,height_cm,width_cm,year_created,is_signed,is_dated,provenance_text,provenance_count,literature_text,literature_count,exhibited_text,exhibition_count,estimate_low_usd,estimate_high_usd,estimate_currency,hammer_price_usd,hammer_currency,is_sold,is_withdrawn,image_url,lot_url
6096650956,243,,South Asian Modern + Contemporary Art,2018-03-21T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,Young Ladies from Belsize Park,,unknown,,,,False,False,,0,,0,,0,180000.0,250000.0,USD,250000.0,USD,True,False,,https://www.christies.com/en/lot/lot-6129258
-779749179,264,,South Asian Modern + Contemporary Art,2018-03-21T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,The Politicians,,unknown,,,,False,False,,0,,0,,0,200000.0,300000.0,USD,444500.0,USD,True,False,,https://www.christies.com/en/lot/lot-6129279
5039902192,430,,South Asian Modern + Contemporary Art,2017-09-13T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,Supper at Emmaus,,unknown,,,,False,False,,0,,0,,0,30000.0,50000.0,USD,87500.0,USD,True,False,,https://www.christies.com/en/lot/lot-6095536
5903510712,14,,South Asian Modern + Contemporary Art,2017-05-25T13:00Z,London,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,Untitled (Lady in Tunic),,unknown,,,,False,False,,0,,0,,0,103200.0,154800.0,GBP,137062.5,GBP,True,False,,https://www.christies.com/en/lot/lot-6072689
8604555307,31,,South Asian Modern + Contemporary Art,2017-05-25T13:00Z,London,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,Untitled (Nude Standing in Front of Brocade),,unknown,,,,False,False,,0,,0,,0,90300.0,116100.0,GBP,112875.0,GBP,True,False,,https://www.christies.com/en/lot/lot-6072706
3489472237,121,,The India Sale - South Asian Modern + Contemporary Art,2016-12-18T13:30Z,Mumbai,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,Untitled (Head),,unknown,,,,False,False,,0,,0,,0,89400.0,119200.0,INR,219402.5,INR,True,False,,https://www.christies.com/en/lot/lot-6053268
2436151675,641,,South Asian Modern + Contemporary Art,2016-09-14T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,Man and Woman ,,unknown,,,,False,False,,0,,0,,0,300000.0,400000.0,USD,317000.0,USD,True,False,,https://www.christies.com/en/lot/lot-6019282
-869460627,62,,South Asian Modern + Contemporary Art,2016-05-26T13:30Z,London,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,Untitled (Hampstead) ,,unknown,,,,False,False,,0,,0,,0,108800.0,163200.0,GBP,215560.0,GBP,True,False,,https://www.christies.com/en/lot/lot-5995279
1827040928,12,,The India Sale,2015-12-15T12:30Z,Mumbai,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Head of a Woman 
",,unknown,,,,False,False,,0,,0,,0,94800.0,126400.0,INR,117315.0,INR,True,False,,https://www.christies.com/en/lot/lot-5959017
6934778561,709,,South Asian Modern + Contemporary Art ,2015-09-17T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,Birth,,unknown,,,,False,False,,0,,0,,0,2200000.0,2800000.0,USD,4085000.0,USD,True,False,,https://www.christies.com/en/lot/lot-5927309
-120907498,744,,South Asian Modern + Contemporary Art ,2015-09-17T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,Barbara in the Bahamas,,unknown,,,,False,False,,0,,0,,0,40000.0,60000.0,USD,87500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5927344
-398917968,745,,South Asian Modern + Contemporary Art ,2015-09-17T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,Indian Girl ,,unknown,,,,False,False,,0,,0,,0,220000.0,300000.0,USD,221000.0,USD,True,False,,https://www.christies.com/en/lot/lot-5927345
-443831402,772,,South Asian Modern + Contemporary Art ,2015-09-17T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,Still Life with Bread and Fish,,unknown,,,,False,False,,0,,0,,0,120000.0,180000.0,USD,233000.0,USD,True,False,,https://www.christies.com/en/lot/lot-5927372
-830204320,75,,South Asian Modern + Contemporary Art,2015-06-10T13:30Z,London,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Landscape)
",,unknown,,,,False,False,,0,,0,,0,45900.0,76500.0,GBP,86062.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5895318
7335984063,76,,South Asian Modern + Contemporary Art,2015-06-10T13:30Z,London,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Still Life)
",,unknown,,,,False,False,,0,,0,,0,45900.0,76500.0,GBP,178245.0,GBP,True,False,,https://www.christies.com/en/lot/lot-5906628
5327112460,22,,The India Sale,2014-12-11T13:30Z,Mumbai,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Landscape) 
",,unknown,,,,False,False,,0,,0,,0,96000.0,144000.0,INR,139500.0,INR,True,False,,https://www.christies.com/en/lot/lot-5850615
-752630072,44,,The India Sale,2014-12-11T13:30Z,Mumbai,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Indian Family) 
",,unknown,,,,False,False,,0,,0,,0,552000.0,744000.0,INR,1082700.0,INR,True,False,,https://www.christies.com/en/lot/lot-5850637
4330961484,7,,The India Sale,2014-12-11T13:30Z,Mumbai,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Front-Back Nude 
",,unknown,,,,False,False,,0,,0,,0,180000.0,300000.0,INR,189900.0,INR,True,False,,https://www.christies.com/en/lot/lot-5850600
6415843037,416,,A Pioneering Vision: Works from the Collection of Shumita and Arani Bose,2014-09-17T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"The Butcher
",,unknown,,,,False,False,,0,,0,,0,1500000.0,2000000.0,USD,1685000.0,USD,True,False,,https://www.christies.com/en/lot/lot-5823602
-148302046,46,,South Asian Modern + Contemporary Art,2014-06-11T13:00Z,London,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"View From The Studio
",,unknown,,,,False,False,,0,,0,,0,127000.0,190500.0,GBP,155575.0,GBP,True,False,,https://www.christies.com/en/lot/lot-5807428
-571551590,53,,South Asian Modern + Contemporary Art,2014-06-11T13:00Z,London,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Flowers in a Blue Vase
",,unknown,,,,False,False,,0,,0,,0,31750.0,44450.0,GBP,66675.0,GBP,True,False,,https://www.christies.com/en/lot/lot-5807435
-410886471,147,,"Francis Newton and Maria Souza: A Life Partnership in Art, The Shelley Souza Collection",2014-03-18T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Flowers 
",,unknown,,,,False,False,,0,,0,,0,25000.0,35000.0,USD,87500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5776584
5737383879,73,,"Francis Newton and Maria Souza: A Life Partnership in Art, The Shelley Souza Collection",2014-03-18T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Head) 
",,unknown,,,,False,False,,0,,0,,0,80000.0,120000.0,USD,167000.0,USD,True,False,,https://www.christies.com/en/lot/lot-5776510
-610212526,79,,"Francis Newton and Maria Souza: A Life Partnership in Art, The Shelley Souza Collection",2014-03-18T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Landscape) 
",,unknown,,,,False,False,,0,,0,,0,60000.0,80000.0,USD,149000.0,USD,True,False,,https://www.christies.com/en/lot/lot-5776516
4805614356,113,,South Asian Modern + Contemporary Art,2013-09-17T18:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Landscape with Turret 
",,unknown,,,,False,False,,0,,0,,0,50000.0,70000.0,USD,85000.0,USD,True,False,,https://www.christies.com/en/lot/lot-5717621
7370143233,131,,South Asian Modern + Contemporary Art,2013-09-17T18:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Pietà 
",,unknown,,,,False,False,,0,,0,,0,250000.0,350000.0,USD,327750.0,USD,True,False,,https://www.christies.com/en/lot/lot-5717639
1709015249,180,,South Asian Modern + Contemporary Art,2013-09-17T18:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (St. Sebastian) 
",,unknown,,,,False,False,,0,,0,,0,220000.0,280000.0,USD,255750.0,USD,True,False,,https://www.christies.com/en/lot/lot-5717688
-262864855,25,,South Asian Modern + Contemporary Art,2013-06-11T10:00Z,London,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Rome 
",,unknown,,,,False,False,,0,,0,,0,50800.0,76200.0,GBP,147161.25,GBP,True,False,,https://www.christies.com/en/lot/lot-5693654
-314130042,27,,South Asian Modern + Contemporary Art,2013-06-11T10:00Z,London,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Landscape) 
",,unknown,,,,False,False,,0,,0,,0,76200.0,101600.0,GBP,154781.25,GBP,True,False,,https://www.christies.com/en/lot/lot-5693656
8883913664,31,,South Asian Modern + Contemporary Art,2013-06-11T10:00Z,London,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Red Houses 
",,unknown,,,,False,False,,0,,0,,0,114300.0,152400.0,GBP,215741.25,GBP,True,False,,https://www.christies.com/en/lot/lot-5693659
-819303724,7,,South Asian Modern + Contemporary Art,2013-06-11T10:00Z,London,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Landscape with Black Moon) 
",,unknown,,,,False,False,,0,,0,,0,63500.0,88900.0,GBP,170021.25,GBP,True,False,,https://www.christies.com/en/lot/lot-5693636
2674250412,14,,South Asian Modern + Contemporary Art,2013-03-20T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Houses on a Green Hill 
",,unknown,,,,False,False,,0,,0,,0,150000.0,200000.0,USD,339750.0,USD,True,False,,https://www.christies.com/en/lot/lot-5661031
3569749376,97,,South Asian Modern + Contemporary Art,2013-03-20T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Mother & Child 
",,unknown,,,,False,False,,0,,0,,0,100000.0,150000.0,USD,111750.0,USD,True,False,,https://www.christies.com/en/lot/lot-5661112
-777116158,391,,South Asian Modern & Contemporary,2012-09-12T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Christ & the Adulteress 
",,unknown,,,,False,False,,0,,0,,0,60000.0,80000.0,USD,92500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5594685
4238395071,534,,South Asian Modern and Contemporary Art,2012-03-21T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Chance 
",,unknown,,,,False,False,,0,,0,,0,250000.0,350000.0,USD,290500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5539919
-146677634,590,,South Asian Modern and Contemporary Art,2012-03-21T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (King) 
",,unknown,,,,False,False,,0,,0,,0,30000.0,50000.0,USD,104500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5539975
-483595668,20,,South Asian Modern + Contemporary  Art,2011-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Landscape with Buildings 
",,unknown,,,,False,False,,0,,0,,0,88900.0,114300.0,GBP,108267.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5452414
-599939624,24,,South Asian Modern + Contemporary  Art,2011-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (French Doors) 
",,unknown,,,,False,False,,0,,0,,0,101600.0,152400.0,GBP,123507.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5452418
4340142035,38,,South Asian Modern + Contemporary  Art,2011-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Flagellation of Christ) 
",,unknown,,,,False,False,,0,,0,,0,76200.0,101600.0,GBP,100647.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5452432
6681206998,9,,South Asian Modern + Contemporary  Art,2011-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Nude Metamorphosed Into Insect - 1957 
",,unknown,,,,False,False,,0,,0,,0,101600.0,152400.0,GBP,108267.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5452403
4734190888,516,,South Asian Modern & Contemporary Art,2011-03-23T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Townscape) 
",,unknown,,,,False,False,,0,,0,,0,60000.0,80000.0,USD,170500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5416942
9119352410,553,,South Asian Modern & Contemporary Art,2011-03-23T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Still Life with Fish 
",,unknown,,,,False,False,,0,,0,,0,120000.0,180000.0,USD,206500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5416979
1070603525,611,,South Asian Modern & Contemporary Art,2011-03-23T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Paysage - 1954) 
",,unknown,,,,False,False,,0,,0,,0,150000.0,200000.0,USD,284500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5417035
-672844954,622,,South Asian Modern & Contemporary Art,2011-03-23T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Deposition) 
",,unknown,,,,False,False,,0,,0,,0,120000.0,150000.0,USD,140500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5417046
-176530168,328,,South Asian Modern + Contemporary Art,2010-09-15T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Seated Nude) 
",,unknown,,,,False,False,,0,,0,,0,70000.0,90000.0,USD,182500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5346260
1796048928,334,,South Asian Modern + Contemporary Art,2010-09-15T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Large Head) 
",,unknown,,,,False,False,,0,,0,,0,1200000.0,1800000.0,USD,1426500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5346266
7371989561,397,,South Asian Modern + Contemporary Art,2010-09-15T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Transfiguration 
",,unknown,,,,False,False,,0,,0,,0,120000.0,180000.0,USD,146500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5346328
9031914267,107,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Lovers) 
",,unknown,,,,False,False,,0,,0,,0,50800.0,76200.0,GBP,306387.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328676
-685517707,11,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Christ 
",,unknown,,,,False,False,,0,,0,,0,63500.0,101600.0,GBP,367347.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328580
-699491843,114,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"White Man Black Woman 
",,unknown,,,,False,False,,0,,0,,0,50800.0,76200.0,GBP,306387.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328683
-743949858,124,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Head of a Man 
",,unknown,,,,False,False,,0,,0,,0,25400.0,38100.0,GBP,85407.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328693
-866287852,132,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled 
",,unknown,,,,False,False,,0,,0,,0,25400.0,38100.0,GBP,93027.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328701
-215555475,22,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Krishna & the Gopis 
",,unknown,,,,False,False,,0,,0,,0,19050.0,25400.0,GBP,77787.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328591
-440272193,23,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,FRANCIS NEWTON SOUZA (1924-2002) ,,unknown,,,,False,False,,0,,0,,0,19050.0,25400.0,GBP,93027.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328592
-160699129,29,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Self Portrait), recto; Untitled (Self Portrait with Muse) verso 
Lot 29 also includes Untitled (Harbour) signed and dated 'Souza 1949'
",,unknown,,,,False,False,,0,,0,,0,15240.0,22860.0,GBP,77787.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328598
-366763121,35,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Black Landscape 
",,unknown,,,,False,False,,0,,0,,0,38100.0,63500.0,GBP,74739.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328604
6627557947,40,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Indian Girl 
",,unknown,,,,False,False,,0,,0,,0,57150.0,76200.0,GBP,214947.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328609
5164071587,42,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Portrait of John Russell 
",,unknown,,,,False,False,,0,,0,,0,31750.0,44450.0,GBP,108267.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328611
2994230316,46,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Vasco Da Gama 
",,unknown,,,,False,False,,0,,0,,0,44450.0,57150.0,GBP,230187.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328615
7817949689,47,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Preparatory drawings for Inner Circle 
",,unknown,,,,False,False,,0,,0,,0,44450.0,57150.0,GBP,115887.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328616
5666048520,48,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Red Curse 
",,unknown,,,,False,False,,0,,0,,0,190500.0,317500.0,GBP,1119187.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328617
2133264265,61,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Red Mansion 
",,unknown,,,,False,False,,0,,0,,0,25400.0,38100.0,GBP,131127.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328630
-647803591,68,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Portrait of a Man 
",,unknown,,,,False,False,,0,,0,,0,50800.0,76200.0,GBP,336867.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328637
7901052239,74,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Reclining Nude) 
",,unknown,,,,False,False,,0,,0,,0,38100.0,63500.0,GBP,85407.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328643
1441663184,83,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Nude with Garters) 
",,unknown,,,,False,False,,0,,0,,0,63500.0,101600.0,GBP,161607.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328652
-100978522,90,,The Art of Souza: Property from the Estate of Francis Newton Souza,2010-06-09T13:00Z,London (South Kensington),live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Man) 
",,unknown,,,,False,False,,0,,0,,0,57150.0,76200.0,GBP,123507.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5328659
-198429516,16,,South Asian Modern + Contemporary Art ,2010-03-23T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Golly - Wog 
",,unknown,,,,False,False,,0,,0,,0,60000.0,80000.0,USD,206500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5295530
8286115934,28,,South Asian Modern + Contemporary Art ,2010-03-23T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Male Nude 
",,unknown,,,,False,False,,0,,0,,0,100000.0,150000.0,USD,122500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5295542
-467686598,45,,South Asian Modern + Contemporary Art ,2010-03-23T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Houses at Night 
",,unknown,,,,False,False,,0,,0,,0,60000.0,80000.0,USD,146500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5295559
4651045982,46,,South Asian Modern + Contemporary Art ,2010-03-23T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Beasts of Prey 
",,unknown,,,,False,False,,0,,0,,0,200000.0,300000.0,USD,458500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5295560
-249089763,60,,South Asian Modern + Contemporary Art ,2010-03-23T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Landscape) 
",,unknown,,,,False,False,,0,,0,,0,70000.0,90000.0,USD,140500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5295574
-332291778,61,,South Asian Modern + Contemporary Art ,2010-03-23T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled 
",,unknown,,,,False,False,,0,,0,,0,60000.0,80000.0,USD,158500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5295575
-943309331,66,,South Asian Modern + Contemporary Art ,2010-03-23T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Durgadevi 
",,unknown,,,,False,False,,0,,0,,0,30000.0,50000.0,USD,98500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5295579
4021155556,7,,South Asian Modern + Contemporary Art ,2010-03-23T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled 
",,unknown,,,,False,False,,0,,0,,0,80000.0,120000.0,USD,170500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5295521
-767602484,9,,South Asian Modern & Contemporary Art,2009-06-10T13:00Z,London,live,Francis Newton Souza,1924.0,2002.0,"Untitled (The Church) 
",,unknown,,,,False,False,,0,,0,,0,50800.0,76200.0,GBP,108267.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5215812
5303340420,1064,,South Asian Modern and Contemporary Art ,2009-03-19T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled 
",,unknown,,,,False,False,,0,,0,,0,100000.0,150000.0,USD,140500.0,USD,True,False,,https://www.christies.com/en/lot/lot-5182540
-805974737,117,,South Asian Modern + Contemporary Art,2008-09-16T14:00Z,New York,live,Francis Newton Souza,1924.0,2002.0,"Black Pope 
",,unknown,,,,False,False,,0,,0,,0,250000.0,350000.0,USD,240100.0,USD,True,False,,https://www.christies.com/en/lot/lot-5111995
7973690075,38,,South Asian Modern + Contemporary Art,2008-06-11T13:00Z,London,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Townscape) 
",,unknown,,,,False,False,,0,,0,,0,63500.0,95250.0,GBP,85407.5,GBP,True,False,,https://www.christies.com/en/lot/lot-5079711
8307312549,70,,South Asian Modern + Contemporary Art ,2008-03-20T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled 
",,unknown,,,,False,False,,0,,0,,0,350000.0,500000.0,USD,385000.0,USD,True,False,,https://www.christies.com/en/lot/lot-5049229
7833540424,85,,South Asian Modern + Contemporary Art ,2008-03-20T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled 
",,unknown,,,,False,False,,0,,0,,0,100000.0,150000.0,USD,97000.0,USD,True,False,,https://www.christies.com/en/lot/lot-5049244
8597770993,34,,South Asian Modern + Contemporary Art,2007-09-20T14:00Z,New York,live,Francis Newton Souza,1924.0,2002.0,"Nude with Fruit 
",,unknown,,,,False,False,,0,,0,,0,300000.0,500000.0,USD,657000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4960120
4761358533,39,,South Asian Modern + Contemporary Art,2007-09-20T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1924.0,2002.0,"Untitled (Nude) 
",,unknown,,,,False,False,,0,,0,,0,350000.0,500000.0,USD,457000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4960125
-399760436,45,,South Asian Modern + Contemporary Art,2007-09-20T14:00Z,New York,live,FRANCIS NEWTON SOUZA,1925.0,2002.0,"Untitled 
",,unknown,,,,False,False,,0,,0,,0,180000.0,200000.0,USD,181000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4960131
-858481358,99,,South Asian Modern + Contemporary Art,2007-09-20T14:00Z,New York,live,Francis Newton Souza,1924.0,2002.0,"Vase of Flowers 
",,unknown,,,,False,False,,0,,0,,0,60000.0,80000.0,USD,85000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4960185
-149165231,121,,MODERN AND CONTEMPORARY INDIAN ART,2006-03-30T00:00Z,New York,live,Francis Newton Souza,1924.0,2002.0,"Untitled 
",,unknown,,,,False,False,,0,,0,,0,90000.0,120000.0,USD,240000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4677762
6909517558,38,,MODERN AND CONTEMPORARY INDIAN ART,2006-03-30T00:00Z,New York,live,Francis Newton Souza,1924.0,2002.0,"Untitled (Blue landscape with houses) 
",,unknown,,,,False,False,,0,,0,,0,25000.0,35000.0,USD,132000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4677679
8600644555,44,,MODERN AND CONTEMPORARY INDIAN ART,2006-03-30T00:00Z,New York,live,Francis Newton Souza,1924.0,2002.0,"Untitled (Houses and Church in Landscape with Tree) 
",,unknown,,,,False,False,,0,,0,,0,80000.0,100000.0,USD,352000.0,USD,True,False,,https://www.christies.com/en/lot/lot-4677685
-493165113,52,,MODERN AND CONTEMPORARY INDIAN ART,2006-03-30T00:00Z,New York,live,Francis Newton Souza,1924.0,2002.0,"Untitled 
",,unknown,,,,False,False,,0,,0,,0,100000.0,150000.0,USD,307200.0,USD,True,False,,https://www.christies.com/en/lot/lot-4677693
1397374707,63,,MODERN AND CONTEMPORARY INDIAN ART,2006-03-30T00:00Z,New York,live,Francis Newton Souza,1924.0,2002.0,"Untitled (Blue cityscape) 
",,unknown,,,,False,False,,0,,0,,0,100000.0,150000.0,USD,374400.0,USD,True,False,,https://www.christies.com/en/lot/lot-4677704
